"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/16/2010","AQS","171190024","1","11.9","ug/m3 LC","50","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"07/19/2010","AQS","171190024","1","12.5","ug/m3 LC","52","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"07/22/2010","AQS","171190024","1","19.7","ug/m3 LC","67","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"07/25/2010","AQS","171190024","1","7.8","ug/m3 LC","33","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"07/28/2010","AQS","171190024","1","15.1","ug/m3 LC","57","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"07/31/2010","AQS","171190024","1","14.7","ug/m3 LC","56","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"08/03/2010","AQS","171190024","1","21.7","ug/m3 LC","71","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"08/06/2010","AQS","171190024","1","16.3","ug/m3 LC","60","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"08/09/2010","AQS","171190024","1","27.3","ug/m3 LC","83","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"08/12/2010","AQS","171190024","1","19.7","ug/m3 LC","67","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"08/15/2010","AQS","171190024","1","11.2","ug/m3 LC","47","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"08/18/2010","AQS","171190024","1","15.3","ug/m3 LC","58","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"08/21/2010","AQS","171190024","1","8.8","ug/m3 LC","37","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"08/24/2010","AQS","171190024","1","13.9","ug/m3 LC","55","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"08/27/2010","AQS","171190024","1","13.7","ug/m3 LC","54","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"08/30/2010","AQS","171190024","1","11.6","ug/m3 LC","48","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"09/02/2010","AQS","171190024","1","16.2","ug/m3 LC","60","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"09/05/2010","AQS","171190024","1","18.2","ug/m3 LC","64","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"09/09/2010","AQS","171190024","1","12.9","ug/m3 LC","53","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"09/11/2010","AQS","171190024","1","6.2","ug/m3 LC","26","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"09/14/2010","AQS","171190024","1","18.3","ug/m3 LC","64","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"09/17/2010","AQS","171190024","1","12.5","ug/m3 LC","52","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"09/20/2010","AQS","171190024","1","21","ug/m3 LC","70","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"09/23/2010","AQS","171190024","1","21.8","ug/m3 LC","71","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"09/26/2010","AQS","171190024","1","6.5","ug/m3 LC","27","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"09/29/2010","AQS","171190024","1","21.8","ug/m3 LC","71","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"10/02/2010","AQS","171190024","1","6.4","ug/m3 LC","27","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"10/05/2010","AQS","171190024","1","14.2","ug/m3 LC","55","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"10/08/2010","AQS","171190024","1","24.4","ug/m3 LC","77","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"10/11/2010","AQS","171190024","1","20.3","ug/m3 LC","68","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"10/14/2010","AQS","171190024","1","8","ug/m3 LC","33","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"10/17/2010","AQS","171190024","1","15","ug/m3 LC","57","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"10/20/2010","AQS","171190024","1","12.1","ug/m3 LC","51","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"10/23/2010","AQS","171190024","1","23","ug/m3 LC","74","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"10/28/2010","AQS","171190024","1","5.7","ug/m3 LC","24","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"10/29/2010","AQS","171190024","1","13.2","ug/m3 LC","53","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"11/04/2010","AQS","171190024","1","3.7","ug/m3 LC","15","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"11/10/2010","AQS","171190024","1","23.1","ug/m3 LC","74","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"11/16/2010","AQS","171190024","1","15.1","ug/m3 LC","57","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"11/20/2010","AQS","171190024","1","22.2","ug/m3 LC","72","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"11/22/2010","AQS","171190024","1","12.6","ug/m3 LC","52","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"11/25/2010","AQS","171190024","1","7.5","ug/m3 LC","31","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"11/28/2010","AQS","171190024","1","13.7","ug/m3 LC","54","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"12/01/2010","AQS","171190024","1","9.3","ug/m3 LC","39","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"12/04/2010","AQS","171190024","1","20.2","ug/m3 LC","68","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"12/07/2010","AQS","171190024","1","17.8","ug/m3 LC","63","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"12/10/2010","AQS","171190024","1","29","ug/m3 LC","87","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"12/13/2010","AQS","171190024","1","7.2","ug/m3 LC","30","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"12/16/2010","AQS","171190024","1","17.2","ug/m3 LC","62","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"12/19/2010","AQS","171190024","1","25.2","ug/m3 LC","79","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"12/22/2010","AQS","171190024","1","14.6","ug/m3 LC","56","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"12/25/2010","AQS","171190024","1","10.9","ug/m3 LC","45","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"12/28/2010","AQS","171190024","1","24.3","ug/m3 LC","77","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"01/02/2010","AQS","171190024","5","9.3","ug/m3 LC","39","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"01/08/2010","AQS","171190024","5","7.6","ug/m3 LC","32","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"01/14/2010","AQS","171190024","5","21.5","ug/m3 LC","71","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"01/20/2010","AQS","171190024","5","10.2","ug/m3 LC","43","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"01/26/2010","AQS","171190024","5","6.9","ug/m3 LC","29","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"02/01/2010","AQS","171190024","5","20.6","ug/m3 LC","69","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"02/07/2010","AQS","171190024","5","11.6","ug/m3 LC","48","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"02/13/2010","AQS","171190024","5","17.6","ug/m3 LC","63","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"02/19/2010","AQS","171190024","5","16.4","ug/m3 LC","60","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"02/25/2010","AQS","171190024","5","9.5","ug/m3 LC","40","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"03/03/2010","AQS","171190024","5","13.4","ug/m3 LC","54","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"03/09/2010","AQS","171190024","5","26.6","ug/m3 LC","81","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"03/15/2010","AQS","171190024","5","6.5","ug/m3 LC","27","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"03/21/2010","AQS","171190024","5","9","ug/m3 LC","38","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"03/27/2010","AQS","171190024","5","11.8","ug/m3 LC","49","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"04/02/2010","AQS","171190024","5","17.8","ug/m3 LC","63","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"04/14/2010","AQS","171190024","5","21","ug/m3 LC","70","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"04/20/2010","AQS","171190024","5","9.1","ug/m3 LC","38","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"05/02/2010","AQS","171190024","5","9","ug/m3 LC","38","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"05/08/2010","AQS","171190024","5","2.4","ug/m3 LC","10","Gateway Regional Medical Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
