"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/12/2016","AQS","170831001","3","6.5","ug/m3 LC","27","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/13/2016","AQS","170831001","3","13","ug/m3 LC","53","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/14/2016","AQS","170831001","3","11.1","ug/m3 LC","46","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/15/2016","AQS","170831001","3","10.8","ug/m3 LC","45","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/16/2016","AQS","170831001","3","12.7","ug/m3 LC","52","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/17/2016","AQS","170831001","3","17.1","ug/m3 LC","62","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/18/2016","AQS","170831001","3","8.5","ug/m3 LC","35","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/19/2016","AQS","170831001","3","4.8","ug/m3 LC","20","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/20/2016","AQS","170831001","3","6.2","ug/m3 LC","26","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/21/2016","AQS","170831001","3","9.8","ug/m3 LC","41","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/22/2016","AQS","170831001","3","9.8","ug/m3 LC","41","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/23/2016","AQS","170831001","3","8.1","ug/m3 LC","34","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/24/2016","AQS","170831001","3","10.8","ug/m3 LC","45","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/25/2016","AQS","170831001","3","14.3","ug/m3 LC","56","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/26/2016","AQS","170831001","3","14.2","ug/m3 LC","55","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/27/2016","AQS","170831001","3","14.3","ug/m3 LC","56","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/28/2016","AQS","170831001","3","7.1","ug/m3 LC","30","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/29/2016","AQS","170831001","3","7.3","ug/m3 LC","30","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"11/30/2016","AQS","170831001","3","4","ug/m3 LC","17","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/01/2016","AQS","170831001","3","8.2","ug/m3 LC","34","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/02/2016","AQS","170831001","3","10.1","ug/m3 LC","42","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/03/2016","AQS","170831001","3","13","ug/m3 LC","53","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/04/2016","AQS","170831001","3","8.3","ug/m3 LC","35","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/05/2016","AQS","170831001","3","10.2","ug/m3 LC","43","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/06/2016","AQS","170831001","3","10.3","ug/m3 LC","43","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/07/2016","AQS","170831001","3","4.9","ug/m3 LC","20","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/08/2016","AQS","170831001","3","5.8","ug/m3 LC","24","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/09/2016","AQS","170831001","3","8.6","ug/m3 LC","36","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/10/2016","AQS","170831001","3","8.4","ug/m3 LC","35","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/11/2016","AQS","170831001","3","8.3","ug/m3 LC","35","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/12/2016","AQS","170831001","3","12.9","ug/m3 LC","53","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/13/2016","AQS","170831001","3","13.1","ug/m3 LC","53","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/14/2016","AQS","170831001","3","7.9","ug/m3 LC","33","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/15/2016","AQS","170831001","3","4.9","ug/m3 LC","20","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/16/2016","AQS","170831001","3","9.2","ug/m3 LC","38","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/17/2016","AQS","170831001","3","12.2","ug/m3 LC","51","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/18/2016","AQS","170831001","3","8.4","ug/m3 LC","35","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/19/2016","AQS","170831001","3","9.4","ug/m3 LC","39","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/20/2016","AQS","170831001","3","11.5","ug/m3 LC","48","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/21/2016","AQS","170831001","3","16.7","ug/m3 LC","61","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/22/2016","AQS","170831001","3","7.5","ug/m3 LC","31","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/23/2016","AQS","170831001","3","16.8","ug/m3 LC","61","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/24/2016","AQS","170831001","3","17.8","ug/m3 LC","63","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/25/2016","AQS","170831001","3","10.3","ug/m3 LC","43","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/26/2016","AQS","170831001","3","4.1","ug/m3 LC","17","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/27/2016","AQS","170831001","3","6.1","ug/m3 LC","25","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/28/2016","AQS","170831001","3","8.4","ug/m3 LC","35","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/29/2016","AQS","170831001","3","2.1","ug/m3 LC","9","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/30/2016","AQS","170831001","3","3.1","ug/m3 LC","13","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"12/31/2016","AQS","170831001","3","6.3","ug/m3 LC","26","ILLINI JR HIGH","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","083","Jersey","39.1105394692177","-90.3240798569138"
"01/01/2016","AQS","171190024","1","6.8","ug/m3 LC","28","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"01/04/2016","AQS","171190024","1","6.5","ug/m3 LC","27","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"01/07/2016","AQS","171190024","1","8.1","ug/m3 LC","34","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"01/10/2016","AQS","171190024","1","7.7","ug/m3 LC","32","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"01/13/2016","AQS","171190024","1","8.3","ug/m3 LC","35","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"01/16/2016","AQS","171190024","1","8.4","ug/m3 LC","35","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"01/19/2016","AQS","171190024","1","8.7","ug/m3 LC","36","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"01/22/2016","AQS","171190024","1","21","ug/m3 LC","70","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"01/25/2016","AQS","171190024","1","11","ug/m3 LC","46","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"01/28/2016","AQS","171190024","1","5","ug/m3 LC","21","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"01/31/2016","AQS","171190024","1","16.2","ug/m3 LC","60","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"02/03/2016","AQS","171190024","1","5.9","ug/m3 LC","25","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"02/06/2016","AQS","171190024","1","11.9","ug/m3 LC","50","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"02/09/2016","AQS","171190024","1","8.2","ug/m3 LC","34","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"02/12/2016","AQS","171190024","1","11","ug/m3 LC","46","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"02/15/2016","AQS","171190024","1","31.1","ug/m3 LC","91","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"02/18/2016","AQS","171190024","1","11.2","ug/m3 LC","47","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"02/21/2016","AQS","171190024","1","8.5","ug/m3 LC","35","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"02/24/2016","AQS","171190024","1","7.9","ug/m3 LC","33","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"02/27/2016","AQS","171190024","1","8.7","ug/m3 LC","36","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"03/01/2016","AQS","171190024","1","8","ug/m3 LC","33","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"03/04/2016","AQS","171190024","1","21.5","ug/m3 LC","71","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"03/07/2016","AQS","171190024","1","9","ug/m3 LC","38","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"03/10/2016","AQS","171190024","1","6","ug/m3 LC","25","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"03/13/2016","AQS","171190024","1","7.6","ug/m3 LC","32","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"03/16/2016","AQS","171190024","1","2.7","ug/m3 LC","11","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"03/22/2016","AQS","171190024","1","8.7","ug/m3 LC","36","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"03/25/2016","AQS","171190024","1","5.6","ug/m3 LC","23","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"03/28/2016","AQS","171190024","1","7.4","ug/m3 LC","31","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"03/31/2016","AQS","171190024","1","5.3","ug/m3 LC","22","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"04/03/2016","AQS","171190024","1","10.1","ug/m3 LC","42","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"04/06/2016","AQS","171190024","1","7.7","ug/m3 LC","32","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
"04/09/2016","AQS","171190024","1","4.8","ug/m3 LC","20","Gateway Regional Medical Center","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7006315001362","-90.1447626742938"
